avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0444444444444444	52	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1233.fa	0.0673076923076923	26.25	0	0	0	390	4	0.915384615384615	9606,9555,9541,37293
0.100373482726424	12	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1232.fa	0.324644549763033	205.5	0	134.5	2	633	4	0.900473933649289	9541,9606,9483,37293
0.0145707240529029	100	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1234.fa	0.316254771950974	224.857142857143	1	114	2	711	7	0.976090014064698	9606,9598,9597,9593,9600,61852,9590
0.0247347643720701	100	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1237.fa	0.29375	270.25	0	132.5	2	920	8	0.96304347826087	9606,9598,9600,9580,61852,9597,9590,9593
0.0597852577046806	188.6	12	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1235.fa	0.357511913719589	475.133333333333	0	27.4444444444444	10	1329	15	0.845748683220466	9598,9555,9535,9606,9593,9542,61852,9544,9600,9593,9598,9600,9597,9606,9538
0.0436293436293437	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1239.fa	0	0	0	0	0	518	5	0.8996138996139	9509,9519,30594,30590,9521
0.0214592274678111	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster124.fa	0	0	0	0	0	466	5	0.950643776824034	129801,9510,9519,30589,342807
0.00523255813953494	100	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1238.fa	0.340452393477117	647.2	0	354	2	1901	5	0.993687532877433	61852,9580,9590,9606,9600
0.0997456740825252	184.166666666667	87	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1214.fa	0.205251948522748	754.916666666667	0	7.4	15	3678	12	0.728384991843393	122230,9490,9606,27679,31869,9495,9472,9544,9483,30588,379532,9447
0.0561834032935099	39.6	5	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1241.fa	0.128105590062112	82.5	0	0	0	644	4	0.906832298136646	9544,9541,9555,9606
0.0245359674978093	13	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1242.fa	0.0153457653457653	13.1666666666667	0	0	0	858	6	0.945221445221445	9587,9590,9598,9593,9600,9580
0.0294372294372295	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1244.fa	0	0	0	0	0	165	7	0.909090909090909	61851,9598,9544,9600,9509,9593,9606
0.0178649237472768	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1245.fa	0	0	0	0	0	612	6	0.950980392156863	61851,9544,9600,9598,9593,9606
0.128403817833227	101.21875	36	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1240.fa	0.202185966477599	244.038461538462	0	10	7	1207	26	0.557580778790389	9579,9598,9593,9600,60711,9544,9483,9580,9606,9541,30590,30591,9507,9510,30594,221704,52232,37295,9525,198627,9519,57374,30598,9488,27679,9521
0.0130463144161774	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1246.fa	0	0	4	0	0	146	7	0.958904109589041	9593,9544,61851,9600,9598,9606,9509
0.0407407407407407	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1247.fa	0	0	2	0	0	90	7	0.888888888888889	9593,9606,9600,9544,61851,9598,9509
0.0134453781512605	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1248.fa	0	0	6	0	0	85	7	0.952941176470588	9544,61851,9600,9593,9606,9598,9509
0.0328185328185329	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1249.fa	0	0	1	0	0	148	7	0.898648648648649	9593,9606,9598,9600,9509,9544,61851
0.0187884677680598	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1250.fa	0	0	3	0	0	147	7	0.938775510204082	61851,9544,9600,9606,9509,9593,9598
0.0303030303030303	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1251.fa	0.02275600505689	2.57142857142857	1	3	1	113	7	0.911504424778761	9509,61851,9544,9600,9598,9593,9606
0.0357142857142857	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1252.fa	0	0	0	0	0	84	7	0.904761904761905	9509,61851,9544,9600,9598,9593,9606
0.0329365079365079	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1253.fa	0	0	0	0	0	120	7	0.891666666666667	9509,61851,9544,9600,9598,9593,9606
0.0437263874847017	293.333333333333	15	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1236.fa	0.316853501964166	1102.33333333333	0	513	2	3479	9	0.915205518827249	9606,9598,9597,9593,9600,61852,9590,9544,9545
0.0383023454437947	43.5	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1254.fa	0.226139601139601	79.375	1	21.6666666666667	3	351	16	0.891737891737892	27679,9598,9593,9557,9597,9580,9544,122765,9600,9590,43780,9606,9587,9600,9540,9593
0.0426404264042639	3	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1257.fa	0.00366300366300366	0.428571428571429	0	0	0	117	7	0.888888888888889	122246,47180,9460,47177,30608,379532,9447
0.0920245398773006	2	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1256.fa	0.193968253968254	101.833333333333	0	29.25	5	525	6	0.859047619047619	174599,9514,867366,9515,9516,37295
0.0637738330046023	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1259.fa	0	0	0	0	0	169	10	0.78698224852071	47180,9447,9460,30608,379532,122246,9477,78866,9478,47177
0.0994082840236686	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1260.fa	0.0881834215167548	16.6666666666667	0	9.5	2	189	6	0.793650793650794	9606,30589,31869,9463,101278,30611
0.0835547290116897	2	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1261.fa	0.00172117039586919	0.285714285714286	0	0	0	166	14	0.710843373493976	78866,101278,9460,47180,122246,31869,30608,30611,9478,9447,9463,9477,379532,47177
0.0814105354810623	333.333333333333	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster126.fa	0.30006022282445	332.166666666667	0	247	1	1107	6	0.861788617886179	90382,90383,90384,90385,230653,9541
0.0605063595875296	5.33333333333333	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1262.fa	0.079948914431673	20.8666666666667	0	6.66666666666667	3	261	15	0.781609195402299	9478,47180,78866,9447,30608,101278,47177,122246,30611,379532,9460,31869,9477,9463,9606
0.0659064216106402	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1255.fa	0.430755956090312	390.695652173913	3	27.25	7	907	23	0.853362734288864	122765,30591,9557,54180,9579,33548,54600,9490,36231,9534,61853,9590,9544,36227,9540,9545,292213,9606,9555,54601,9505,9538,9541
0.0434065934065935	20	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1264.fa	0.06	12	1	9	1	200	5	0.91	9491,30608,40843,1137049,9606
0.0653745369115388	2.5	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1263.fa	0.0273622047244095	13.9	0	4.66666666666667	4	508	10	0.75	13514,9447,31869,34828,34829,554167,30601,859983,1215604,122223
0.035175879396985	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1266.fa	0.00333333333333333	0.6	1	1	1	180	5	0.916666666666667	30602,9534,9600,9551,9519
0.0207345971563981	2	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1267.fa	0.0290102389078498	8.5	0	3.33333333333333	3	293	4	0.962457337883959	9541,9555,9531,9544
0.0221276595744681	4	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1269.fa	0.018976897689769	7.66666666666667	1	9	1	404	3	0.967821782178218	9540,9606,36229
0.056641604010025	3	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1265.fa	0.00179910044977511	3.6	0	3	1	2001	5	0.891554222888556	9534,9606,61852,9598,9545
0.062933470331364	238.25	21	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1268.fa	0.356828193832599	648	0	1	7	1816	5	0.913546255506608	9600,9598,122765,9606,9580
0.0238825591586328	56	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1271.fa	0.392604006163328	115.818181818182	8	128	1	295	11	0.969491525423729	9507,9455,9540,9597,9606,9541,9521,36224,57374,36225,9508
0.0556451612903226	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1272.fa	0	0	0	0	0	124	5	0.879032258064516	9534,9505,9536,9541,9597
0.056407484969263	7.90909090909091	14	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1274.fa	0.0389784946236559	29	0	2.33333333333333	3	744	7	0.872311827956989	9535,9598,9546,9597,9565,9593,9600
0.0452280567267153	3.83333333333333	13	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1273.fa	0.0181564245810056	16.25	0	2.5	4	895	4	0.91731843575419	9593,9600,9597,9598
0.140960767562594	89.3333333333333	12	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1276.fa	0.32951709966241	249.444444444444	0	39.5	3	757	9	0.771466314398943	122388,9490,873073,9488,37588,356665,30586,356666,9491
0.135265700483092	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster128.fa	0	0	0	0	0	483	3	0.797101449275362	9598,9597,9601
0.144646628287095	1	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1280.fa	0.00018796992481203	0.0714285714285714	0	0	0	380	14	0.565789473684211	57375,1090896,57377,52232,9483,57378,52231,867363,9482,9493,30588,9490,9495,70928
0.0628930817610063	4.5	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1277.fa	0.293813427010148	501.833333333333	0	150	4	1708	6	0.918032786885246	9530,9555,9606,9541,9598,9544
0.031281181400918	18	8	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1281.fa	0.293478260869565	69.2608695652174	7	17.75	4	236	23	0.919491525423729	9507,9546,9579,9555,9534,9598,9540,9545,9593,9557,9509,9568,9568,9505,54602,9490,75566,9538,9483,9544,9600,9580,9548
0.0506650430872986	27.1	15	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1270.fa	0.13335647344672	384.2	0	59.3333333333333	9	2881	10	0.857688302672683	54180,9606,9590,9536,9600,9593,9544,9557,9531,36231
0.0852185608607935	28.4666666666667	52	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1243.fa	0.144377682403433	672.8	0	129.5	14	4660	5	0.85343347639485	9606,9565,9515,9593,30590
0.0170253774494057	43	5	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1288.fa	0.0883550488599349	54.25	0	0	0	614	4	0.969055374592834	61851,9544,9600,9598
0.110583941605839	78.4545454545455	15	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1289.fa	0.275151515151515	227	0	1	2	825	4	0.83030303030303	61851,9593,9544,9600
0.0699370571557545	68.8888888888889	23	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1284.fa	0.137164574455833	188.052631578947	0	7	3	1371	19	0.758570386579139	43777,147650,9515,9483,9544,30608,122230,9606,30611,9580,9447,9477,122223,9470,9460,9510,9508,9514,31869
0.0161046804227479	14	7	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster129.fa	0.0783333333333334	23.5	0	0	0	300	6	0.97	88029,9557,9593,9598,9548,9544
0.0445510623714873	10.375	10	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1290.fa	0.0487689393939394	25.75	0	1	1	528	4	0.914772727272727	61851,9593,9544,9600
0.053475935828877	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1292.fa	0	0	71	0	0	93	34	0.752688172043011	66062,61622,61621,54133,43780,9572,66055,66063,61618,54180,88029,9561,9568,9551,9540,54602,9545,61853,61851,9580,9590,9600,9593,9503,9510,9483,9495,9523,43777,9470,101277,101278,30602,9472
0.0704709907821177	54	7	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1293.fa	0.270095495901947	276.307692307692	0	93	3	1023	13	0.856304985337243	9531,36231,9507,9593,9555,9519,9544,78454,9600,9590,9606,9597,9598
0.0243137254901959	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1294.fa	0.0536585365853659	44	0	27	2	820	5	0.946341463414634	9606,9541,9544,9530,9555
0.0914005142507485	28.0416666666667	77	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1285.fa	0.0646905623730909	62.3617021276596	0	4.2	15	964	47	0.45850622406639	9521,43780,373033,9495,9601,30598,9544,9598,9509,61622,30592,9503,9487,9600,52231,30591,310352,9538,78451,164648,9534,37295,9546,88029,31869,9482,170207,9519,9525,9542,30594,1194336,9565,9557,66062,60711,9572,9493,33548,52232,54181,224329,37588,9483,54133,30588,9468
0.14040404040404	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1296.fa	0	0	0	0	0	264	6	0.723484848484849	9463,9472,9447,9455,34825,30608
0.0520372261945297	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1297.fa	0	0	1	0	0	267	12	0.853932584269663	9521,9487,9495,54133,88029,9538,36225,9541,75566,9557,9580,9598
0.0414254908636932	169.166666666667	26	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1291.fa	0.309094397544129	805.5	0	3.5	3	2606	4	0.953952417498081	9606,60710,9516,9606
0.017419333832579	50.4285714285714	8	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1298.fa	0.164421997755331	97.6666666666667	4	46	2	594	12	0.915824915824916	9544,9544,9555,9541,9555,37293,9606,9544,9530,9606,9541,9530
0.0161396574440054	21	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster13.fa	0.0935483870967742	43.5	0	0	0	465	6	0.963440860215054	9531,9545,9541,9606,9544,54602
0.0285132382892057	3.75	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster130.fa	0.04	4.2	0	0	0	105	5	0.923809523809524	9597,9545,9541,9534,33548
0.099362251107541	50.1666666666667	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1299.fa	0.324098295679747	281.965517241379	2	47.5	6	870	29	0.737931034482759	30590,58710,9505,30594,48842,9514,43777,9600,9545,37588,52232,867363,30598,9482,9483,30588,57378,61851,9593,52231,30591,9598,9580,9488,57374,9490,61853,9491,9495
0.0357142857142857	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1301.fa	0	0	2	0	0	104	7	0.913461538461538	9593,9483,9598,9541,9534,9600,9505
0.0613118023611157	156.933333333333	57	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1287.fa	0.143274142544393	589	0	7.6	34	4111	5	0.88372658720506	9600,9534,9544,9598,9593
0.0258665287118469	5.2	8	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1303.fa	0.0912162162162162	13.5	0	1	1	148	6	0.932432432432432	9606,9598,9593,9541,40843,13515
0.0877809131326255	73.5238095238095	25	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1295.fa	0.424890214599387	1139.55555555556	0	245.8	6	2682	9	0.857196122296793	9460,9606,122230,9470,9483,9477,122223,31869,9447
0.0481841064365337	100	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1305.fa	0.155046224961479	146.363636363636	0	65	2	944	11	0.893008474576271	9606,9516,9483,9593,61852,61853,29089,81572,9600,9598,9490
0.0114285714285713	100	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1302.fa	0.218427095292767	380.5	0	195.5	2	1742	8	0.975889781859931	9593,9534,9606,9483,9598,9505,9600,9541
0.0121783539579652	100	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1306.fa	0.1214848143982	108	1	37.5	2	889	7	0.976377952755906	9534,9541,40843,122765,54181,100937,9544
0.0975501988315578	135	22	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1304.fa	0.439039204859194	795.1	0	120.714285714286	10	1811	10	0.851463279955825	30609,30609,9541,9515,9463,9507,9490,9463,89672,9505
0.0603340187572095	9.25	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1308.fa	0.392003559623697	324.578947368421	0	178	2	828	19	0.781400966183575	61853,9519,9557,164648,9598,9541,9509,9545,9600,9534,9490,9606,9521,9538,43780,9593,88029,36231,9447
0.0168869309838473	195	7	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1309.fa	0.197491638795987	236.2	0	1	1	1196	5	0.969063545150502	9593,499232,9606,9601,9597
0.0896647490577266	12.4545454545455	19	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster131.fa	0.0578378378378378	53.5	0	9.5	2	925	4	0.844324324324324	9516,9598,9536,9580
0.0385515415492357	186.133333333333	25	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1307.fa	0.262940630797774	566.9	0	0	0	2156	10	0.882189239332096	9606,9597,9598,9593,9600,9590,9580,61852,9534,9544
0.020584522769201	74	9	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1312.fa	0.135823754789272	118.166666666667	0	2.5	2	870	6	0.95632183908046	499232,9606,9593,9597,9593,9601
0.0197865718096932	35	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1314.fa	0.038293897882939	30.75	0	0	0	803	4	0.965130759651308	9593,499232,9601,9597
0.0284262967666309	198.5	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1310.fa	0.201244813278008	291	0	0	0	1446	5	0.947441217150761	9597,9601,9593,499232,9606
0.0233905579399142	11.4	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1315.fa	0.0208074534161491	16.75	0	0	0	805	4	0.95776397515528	9593,499232,9601,9597
0.0263916673185888	51.5	9	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1300.fa	0.0184691077680008	65.0666666666667	0	7.5	3	3523	15	0.893840476866307	54181,30598,9534,9555,9515,9598,9600,9541,9606,9597,9510,33548,9593,9546,9580
0.0117344018317115	101.5	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1317.fa	0.206559263521289	179.5	0	0	0	869	4	0.982738780207135	9606,9598,9593,9597
0.0564102564102565	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster132.fa	0	0	1	0	0	78	5	0.897435897435897	9597,9600,9598,9536,9580
0.0215759849906192	138.166666666667	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1316.fa	0.191754385964912	218.6	0	0	0	1140	5	0.964912280701754	9593,499232,9606,9601,9597
0.100094941000949	79.1764705882353	30	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1321.fa	0.205616438356164	375.25	0	3	9	1825	4	0.851506849315068	9465,9463,9447,101278
0.0545266969424187	162.888888888889	20	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1318.fa	0.305272397780043	399.296296296296	10	63.8333333333333	12	1308	27	0.821100917431193	9556,9606,9598,9545,9593,9600,9555,9541,9544,33548,75569,9538,60711,9534,60710,100224,36227,36231,36224,100487,54180,9505,9509,9490,9483,9519,9597
0.0380642159143788	16	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1323.fa	0.158100558659218	141.5	0	155	1	895	6	0.932960893854749	9593,9598,9557,9606,9544,9600
0.0537652645861602	10.8	10	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1324.fa	0.0321601941747573	26.5	0	2	2	824	6	0.87621359223301	9606,9598,9593,9600,9544,9557
0.046525763226965	261.2	5	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1322.fa	0.280859375	539.25	0	199.666666666667	3	1920	8	0.920833333333333	9606,9541,9515,9598,9593,9600,9544,9557
0.0350438047559449	5	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1325.fa	0.00310945273631841	0.833333333333333	0	0	0	268	6	0.917910447761194	9606,9598,9593,9600,9544,9557
0.0512157268494569	20	15	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1326.fa	0.0637732506643047	72	0	6	5	1129	6	0.893711248892825	9606,9598,9593,9600,9544,9557
0.128497996825157	52.2222222222222	19	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1327.fa	0.112645853043204	85.0476190476191	1	0	0	755	21	0.647682119205298	30591,43147,9495,9521,342807,37293,57175,57176,27679,9502,9503,767355,767357,767356,9516,9483,230833,292213,361674,9519,30589
0.0299728491486766	76.3636363636364	12	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1320.fa	0.0826036141328778	93.7551020408163	3	45	2	1135	49	0.820264317180617	9545,37293,9556,61618,9495,9531,101277,54602,61853,54133,9572,9521,9561,54180,9590,9541,9472,30602,66062,43780,9544,9593,88029,9503,9534,9534,9523,43777,9544,61622,9470,9598,9606,9551,9600,61851,66055,9510,9580,61621,9541,27679,9490,9555,101278,9483,66063,9568,9540
0.0454784814974388	66.6363636363636	11	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster133.fa	0.1718922499448	222.428571428571	0	41.5	3	1294	7	0.878670788253478	9555,9531,9544,9534,9545,9483,9606
0.0221268990169794	340.5	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1328.fa	0.0638039105622603	97.4285714285714	0	0	0	1527	7	0.954158480681074	9598,9556,9544,9548,9606,9541,36229
0.0482625482625483	46.3333333333333	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster135.fa	0.18072696534235	152.714285714286	0	44	4	845	7	0.875739644970414	9544,9606,9483,9545,9541,9555,9531
0.0147093712930012	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster136.fa	0.0539823008849557	48.8	1	20	3	904	5	0.966814159292035	9531,9606,9541,9544,9545
0.0179731784874879	409.166666666667	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster134.fa	0.376771581078594	682.333333333333	1	8	1	1811	6	0.97736057426836	9531,9544,9545,9505,9606,9483
0.0469707653088898	28.1	11	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster137.fa	0.114505917974126	118.857142857143	0	30.5	4	1038	7	0.888246628131021	9555,9505,9544,9606,9531,9483,9545
0.0790080738177624	1	2	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster14.fa	0.00684931506849315	2	0	1	2	292	4	0.863013698630137	9544,9546,36229,9561
0.0873245069726681	25.1538461538462	19	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster138.fa	0.0934117965367965	49.3214285714286	5	6	5	528	28	0.731060606060606	54600,34829,9541,379532,34828,78449,9542,9551,90385,9544,9447,40843,9598,9460,90384,9548,9540,9534,859983,30601,90382,54601,90383,13514,78866,1215604,9546,9545
0.0960276210961662	121.333333333333	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster139.fa	0.41407590051458	351.136363636364	0	183.5	2	848	22	0.768867924528302	33548,30586,9606,9460,9598,9593,9510,9477,9483,9535,9515,9565,30590,9463,30591,9600,9519,9546,9493,9521,9470,9556
0.0478571428571428	9	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster144.fa	0.287782805429864	63.6	0	77	1	221	5	0.932126696832579	9598,9556,54131,9555,9600
0.0740740740740741	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster145.fa	0	0	0	0	0	63	3	0.888888888888889	13514,554167,47177
0.0502645502645502	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster146.fa	0	0	0	0	0	63	4	0.904761904761905	9556,54131,9600,9598
0.0325290822921154	89.125	10	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster143.fa	0.26070110701107	353.25	0	1	1	1355	4	0.956457564575646	9598,9593,9600,9587
0.0395361380798274	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster149.fa	0.0133333333333333	2.4	8	4	1	180	15	0.855555555555556	9598,9593,9534,161496,9600,29089,9580,81572,122765,54181,78451,147649,9541,9555,9490
0.0322024771136242	8	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster15.fa	0.0454545454545454	8.18181818181818	0	1	1	180	11	0.877777777777778	9542,81572,9580,9587,9579,9590,9597,9593,9600,9598,9588
0.134718688153803	67.375	20	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster140.fa	0.176160337552743	292.25	0	7.5	9	1659	4	0.804701627486438	9579,81572,9590,9580
0.0464319102524151	113	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster150.fa	0.433656417112299	152.647058823529	5	40	4	352	17	0.903409090909091	9544,9598,9593,9534,161496,9600,29089,9580,81572,122765,54181,78451,147649,9541,9555,9490,9606
0.00556384433669033	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster151.fa	0.173901673640167	249.375	3	142	2	1434	8	0.98465829846583	9483,9593,9580,9544,36231,9600,9598,9606
0.0318648417450814	152.5	6	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster154.fa	0.150352516806034	305.666666666667	0	0	0	2033	3	0.962124938514511	9521,9606,37293
0.168729129836967	290.333333333333	18	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster155.fa	0.575324675324675	797.4	0	1.5	7	1386	10	0.847041847041847	9548,402888,78449,100937,9555,9544,9540,9551,285350,9541
0.0218487394957984	36.5	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster156.fa	0.0423259493670886	53.5	1	0	0	1264	4	0.958069620253165	9544,9534,9541,9606
0.0310187372067391	126.25	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster157.fa	0.208213552361396	202.8	0	0	0	974	5	0.939425051334702	9541,9531,9545,9544,9606
0.036036036036036	15.6666666666667	3	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster158.fa	0.0471153846153846	9.8	0	0	0	208	5	0.932692307692308	9597,9598,9593,9544,100937
0.0809616634178038	49.5	11	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster160.fa	0.15	105.75	0	36	1	705	8	0.821276595744681	9593,9600,9580,9557,9534,36231,54133,9606
0.111666666666667	1	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster161.fa	0.0412735849056604	8.75	0	11	1	212	4	0.811320754716981	9507,30589,9508,9519
0.106461277157887	14.75	4	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster16.fa	0.0368156073001888	58.5	0	38	2	1589	8	0.726242920075519	9600,9598,9483,9541,9606,9544,9534,9542
0.0360907920867071	70	7	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster1319.fa	0.194060646254744	253.831325301205	2	124	2	1308	83	0.742354740061162	75566,58710,9502,61621,54133,9561,66062,9538,9568,54180,9561,9545,33548,88029,9503,9601,9544,9541,33548,61622,100937,9541,9519,9538,9572,9597,9598,9521,9590,54600,9557,9505,9493,9531,9544,9593,9509,9455,9552,100937,100224,9483,36231,9531,61618,9523,57374,9542,36223,36224,36228,61853,9606,9540,9555,29089,43780,36226,30594,147650,9565,36227,66063,9600,147649,9545,9544,60710,9483,9535,40843,867370,9551,122765,30588,52232,9532,9541,9447,60711,36228,81572,60712
0.0648717948717948	0	0	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster165.fa	0.00610687022900763	2.4	0	3	1	393	5	0.865139949109415	9606,122765,9541,9590,9600
0.110895764324477	1	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster167.fa	0.00174050632911392	1.1	0	1	1	632	10	0.699367088607595	9453,342401,78583,342398,458171,122230,458173,78866,342399,236288
0.0723314182038101	35.5	60	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster166.fa	0.36476904376013	450.125	0	44.8	6	1234	8	0.863047001620746	9598,9593,9606,9561,40843,75567,75567,9561
0.0380567196179711	1	1	/Users/hettling/git/phylo-primates-sim/data/alignments/cluster168.fa	0.00676818950930626	2.66666666666667	1	3	1	394	15	0.870558375634518	29089,9580,9534,100937,9606,9593,9600,78451,9508,9483,9542,54181,122765,9541,9598
